26.39	0	5.91652e-05	-0.000118065
26.39	1	2.69798e-12	-0.00011816
26.39	2	4.20062e-06	-9.47385e-08
26.395	0	5.91466e-05	-0.000118047
26.395	1	2.69798e-12	-0.000118141
26.395	2	4.20062e-06	-9.47205e-08
26.4	0	5.91276e-05	-0.000118028
26.4	1	2.69799e-12	-0.000118123
26.4	2	4.20062e-06	-9.47026e-08
26.405	0	5.91084e-05	-0.000118009
26.405	1	2.69799e-12	-0.000118103
26.405	2	4.20062e-06	-9.46847e-08
26.41	0	5.9089e-05	-0.000117989
26.41	1	2.698e-12	-0.000118084
26.41	2	4.20062e-06	-9.46668e-08
26.415	0	5.90694e-05	-0.00011797
26.415	1	2.69801e-12	-0.000118064
26.415	2	4.20062e-06	-9.46488e-08
26.42	0	5.90496e-05	-0.00011795
26.42	1	2.69801e-12	-0.000118044
26.42	2	4.20062e-06	-9.46309e-08
26.425	0	5.90296e-05	-0.00011793
26.425	1	2.69802e-12	-0.000118024
26.425	2	4.20062e-06	-9.4613e-08
26.43	0	5.90095e-05	-0.00011791
26.43	1	2.69802e-12	-0.000118004
26.43	2	4.20062e-06	-9.45951e-08
26.435	0	5.89893e-05	-0.000117889
26.435	1	2.69803e-12	-0.000117984
26.435	2	4.20062e-06	-9.45772e-08
26.44	0	5.89689e-05	-0.000117869
26.44	1	2.69804e-12	-0.000117964
26.44	2	4.20062e-06	-9.45594e-08
26.445	0	5.89485e-05	-0.000117849
26.445	1	2.69804e-12	-0.000117943
26.445	2	4.20062e-06	-9.45415e-08
26.45	0	5.8928e-05	-0.000117828
26.45	1	2.69805e-12	-0.000117923
26.45	2	4.20062e-06	-9.45236e-08
26.455	0	5.89075e-05	-0.000117808
26.455	1	2.69805e-12	-0.000117902
26.455	2	4.20062e-06	-9.45057e-08
26.46	0	5.88869e-05	-0.000117787
26.46	1	2.69806e-12	-0.000117882
26.46	2	4.20062e-06	-9.44879e-08
26.465	0	5.88664e-05	-0.000117767
26.465	1	2.69806e-12	-0.000117861
26.465	2	4.20062e-06	-9.447e-08
26.47	0	5.88458e-05	-0.000117746
26.47	1	2.69807e-12	-0.00011784
26.47	2	4.20062e-06	-9.44522e-08
26.475	0	5.88253e-05	-0.000117725
26.475	1	2.69808e-12	-0.00011782
26.475	2	4.20062e-06	-9.44344e-08
26.48	0	5.88049e-05	-0.000117705
26.48	1	2.69808e-12	-0.000117799
26.48	2	4.20062e-06	-9.44165e-08
26.485	0	5.87845e-05	-0.000117685
26.485	1	2.69809e-12	-0.000117779
26.485	2	4.20062e-06	-9.43987e-08
26.49	0	5.87642e-05	-0.000117664
26.49	1	2.69809e-12	-0.000117759
26.49	2	4.20062e-06	-9.43809e-08
26.495	0	5.8744e-05	-0.000117644
26.495	1	2.6981e-12	-0.000117739
26.495	2	4.20062e-06	-9.43631e-08
26.5	0	5.8724e-05	-0.000117624
26.5	1	2.6981e-12	-0.000117718
26.5	2	4.20062e-06	-9.43453e-08
26.505	0	5.87041e-05	-0.000117604
26.505	1	2.69811e-12	-0.000117699
26.505	2	4.20062e-06	-9.43275e-08
26.51	0	5.86844e-05	-0.000117585
26.51	1	2.69812e-12	-0.000117679
26.51	2	4.20062e-06	-9.43097e-08
26.515	0	5.86649e-05	-0.000117565
26.515	1	2.69812e-12	-0.000117659
26.515	2	4.20062e-06	-9.42919e-08
26.52	0	5.86456e-05	-0.000117546
26.52	1	2.69813e-12	-0.00011764
26.52	2	4.20062e-06	-9.42741e-08
26.525	0	5.86265e-05	-0.000117527
26.525	1	2.69813e-12	-0.000117621
26.525	2	4.20062e-06	-9.42564e-08
26.53	0	5.86077e-05	-0.000117508
26.53	1	2.69814e-12	-0.000117602
26.53	2	4.20062e-06	-9.42386e-08
26.535	0	5.85891e-05	-0.000117489
26.535	1	2.69814e-12	-0.000117583
26.535	2	4.20062e-06	-9.42209e-08
26.54	0	5.85708e-05	-0.000117471
26.54	1	2.69815e-12	-0.000117565
26.54	2	4.20062e-06	-9.42031e-08
26.545	0	5.85528e-05	-0.000117453
26.545	1	2.69816e-12	-0.000117547
26.545	2	4.20062e-06	-9.41854e-08
26.55	0	5.85351e-05	-0.000117435
26.55	1	2.69816e-12	-0.000117529
26.55	2	4.20062e-06	-9.41676e-08
26.555	0	5.85178e-05	-0.000117418
26.555	1	2.69817e-12	-0.000117512
26.555	2	4.20062e-06	-9.41499e-08
26.56	0	5.85008e-05	-0.000117401
26.56	1	2.69817e-12	-0.000117495
26.56	2	4.20062e-06	-9.41322e-08
26.565	0	5.84841e-05	-0.000117384
26.565	1	2.69818e-12	-0.000117478
26.565	2	4.20062e-06	-9.41145e-08
26.57	0	5.84679e-05	-0.000117368
26.57	1	2.69818e-12	-0.000117462
26.57	2	4.20062e-06	-9.40968e-08
26.575	0	5.8452e-05	-0.000117352
26.575	1	2.69819e-12	-0.000117446
26.575	2	4.20062e-06	-9.40791e-08
26.58	0	5.84366e-05	-0.000117337
26.58	1	2.6982e-12	-0.000117431
26.58	2	4.20062e-06	-9.40614e-08
26.585	0	5.84215e-05	-0.000117322
26.585	1	2.6982e-12	-0.000117416
26.585	2	4.20062e-06	-9.40437e-08
26.59	0	5.84069e-05	-0.000117307
26.59	1	2.69821e-12	-0.000117401
26.59	2	4.20062e-06	-9.4026e-08
26.595	0	5.83928e-05	-0.000117293
26.595	1	2.69821e-12	-0.000117387
26.595	2	4.20062e-06	-9.40083e-08
26.6	0	5.83791e-05	-0.000117279
26.6	1	2.69822e-12	-0.000117373
26.6	2	4.20062e-06	-9.39906e-08
26.605	0	5.83659e-05	-0.000117266
26.605	1	2.69822e-12	-0.00011736
26.605	2	4.20062e-06	-9.3973e-08
26.61	0	5.83532e-05	-0.000117253
26.61	1	2.69823e-12	-0.000117347
26.61	2	4.20062e-06	-9.39553e-08
26.615	0	5.8341e-05	-0.000117241
26.615	1	2.69824e-12	-0.000117335
26.615	2	4.20062e-06	-9.39377e-08
26.62	0	5.83293e-05	-0.000117229
26.62	1	2.69824e-12	-0.000117323
26.62	2	4.20062e-06	-9.392e-08
26.625	0	5.83181e-05	-0.000117218
26.625	1	2.69825e-12	-0.000117312
26.625	2	4.20062e-06	-9.39024e-08
26.63	0	5.83075e-05	-0.000117208
26.63	1	2.69825e-12	-0.000117301
26.63	2	4.20062e-06	-9.38848e-08
26.635	0	5.82974e-05	-0.000117197
26.635	1	2.69826e-12	-0.000117291
26.635	2	4.20062e-06	-9.38672e-08
26.64	0	5.82879e-05	-0.000117188
26.64	1	2.69826e-12	-0.000117282
26.64	2	4.20062e-06	-9.38495e-08
26.645	0	5.82789e-05	-0.000117179
26.645	1	2.69827e-12	-0.000117273
26.645	2	4.20062e-06	-9.38319e-08
26.65	0	5.82705e-05	-0.00011717
26.65	1	2.69828e-12	-0.000117264
26.65	2	4.20062e-06	-9.38143e-08
26.655	0	5.82626e-05	-0.000117163
26.655	1	2.69828e-12	-0.000117256
26.655	2	4.20062e-06	-9.37967e-08
26.66	0	5.82554e-05	-0.000117155
26.66	1	2.69829e-12	-0.000117249
26.66	2	4.20062e-06	-9.37791e-08
26.665	0	5.82487e-05	-0.000117149
26.665	1	2.69829e-12	-0.000117242
26.665	2	4.20062e-06	-9.37616e-08
26.67	0	5.82426e-05	-0.000117143
26.67	1	2.6983e-12	-0.000117236
26.67	2	4.20062e-06	-9.3744e-08
26.675	0	5.82371e-05	-0.000117137
26.675	1	2.6983e-12	-0.000117231
26.675	2	4.20062e-06	-9.37264e-08
26.68	0	5.82323e-05	-0.000117132
26.68	1	2.69831e-12	-0.000117226
26.68	2	4.20062e-06	-9.37088e-08
26.685	0	5.8228e-05	-0.000117128
26.685	1	2.69832e-12	-0.000117222
26.685	2	4.20062e-06	-9.36913e-08
26.69	0	5.82244e-05	-0.000117124
26.69	1	2.69832e-12	-0.000117218
26.69	2	4.20062e-06	-9.36737e-08
26.695	0	5.82214e-05	-0.000117121
26.695	1	2.69833e-12	-0.000117215
26.695	2	4.20062e-06	-9.36562e-08
26.7	0	5.8219e-05	-0.000117119
26.7	1	2.69833e-12	-0.000117213
26.7	2	4.20062e-06	-9.36387e-08
26.705	0	5.82172e-05	-0.000117117
26.705	1	2.69834e-12	-0.000117211
26.705	2	4.20062e-06	-9.36211e-08
26.71	0	5.82161e-05	-0.000117116
26.71	1	2.69834e-12	-0.00011721
26.71	2	4.20062e-06	-9.36036e-08
26.715	0	5.82155e-05	-0.000117116
26.715	1	2.69835e-12	-0.000117209
26.715	2	4.20062e-06	-9.35861e-08
26.72	0	5.82156e-05	-0.000117116
26.72	1	2.69835e-12	-0.000117209
26.72	2	4.20062e-06	-9.35686e-08
26.725	0	5.82164e-05	-0.000117116
26.725	1	2.69836e-12	-0.00011721
26.725	2	4.20062e-06	-9.35511e-08
26.73	0	5.82177e-05	-0.000117118
26.73	1	2.69837e-12	-0.000117211
26.73	2	4.20062e-06	-9.35336e-08
26.735	0	5.82197e-05	-0.00011712
26.735	1	2.69837e-12	-0.000117213
26.735	2	4.20062e-06	-9.35161e-08
26.74	0	5.82223e-05	-0.000117122
26.74	1	2.69838e-12	-0.000117216
26.74	2	4.20062e-06	-9.34986e-08
26.745	0	5.82255e-05	-0.000117126
26.745	1	2.69838e-12	-0.000117219
26.745	2	4.20062e-06	-9.34811e-08
26.75	0	5.82294e-05	-0.000117129
26.75	1	2.69839e-12	-0.000117223
26.75	2	4.20062e-06	-9.34637e-08
26.755	0	5.82338e-05	-0.000117134
26.755	1	2.69839e-12	-0.000117227
26.755	2	4.20062e-06	-9.34462e-08
26.76	0	5.82389e-05	-0.000117139
26.76	1	2.6984e-12	-0.000117232
26.76	2	4.20062e-06	-9.34287e-08
26.765	0	5.82445e-05	-0.000117145
26.765	1	2.69841e-12	-0.000117238
26.765	2	4.20062e-06	-9.34113e-08
26.77	0	5.82508e-05	-0.000117151
26.77	1	2.69841e-12	-0.000117244
26.77	2	4.20062e-06	-9.33938e-08
26.775	0	5.82577e-05	-0.000117158
26.775	1	2.69842e-12	-0.000117251
26.775	2	4.20062e-06	-9.33764e-08
26.78	0	5.82651e-05	-0.000117165
26.78	1	2.69842e-12	-0.000117258
26.78	2	4.20062e-06	-9.3359e-08
26.785	0	5.82732e-05	-0.000117173
26.785	1	2.69843e-12	-0.000117267
26.785	2	4.20062e-06	-9.33415e-08
26.79	0	5.82818e-05	-0.000117182
26.79	1	2.69843e-12	-0.000117275
26.79	2	4.20062e-06	-9.33241e-08
26.795	0	5.82909e-05	-0.000117191
26.795	1	2.69844e-12	-0.000117284
26.795	2	4.20062e-06	-9.33067e-08
26.8	0	5.83007e-05	-0.000117201
26.8	1	2.69844e-12	-0.000117294
26.8	2	4.20062e-06	-9.32893e-08
26.805	0	5.83109e-05	-0.000117211
26.805	1	2.69845e-12	-0.000117304
26.805	2	4.20062e-06	-9.32719e-08
26.81	0	5.83218e-05	-0.000117222
26.81	1	2.69846e-12	-0.000117315
26.81	2	4.20062e-06	-9.32545e-08
26.815	0	5.83331e-05	-0.000117233
26.815	1	2.69846e-12	-0.000117326
26.815	2	4.20062e-06	-9.32371e-08
26.82	0	5.8345e-05	-0.000117245
26.82	1	2.69847e-12	-0.000117338
26.82	2	4.20062e-06	-9.32197e-08
26.825	0	5.83574e-05	-0.000117257
26.825	1	2.69847e-12	-0.000117351
26.825	2	4.20062e-06	-9.32024e-08
26.83	0	5.83702e-05	-0.00011727
26.83	1	2.69848e-12	-0.000117363
26.83	2	4.20062e-06	-9.3185e-08
26.835	0	5.83836e-05	-0.000117284
26.835	1	2.69848e-12	-0.000117377
26.835	2	4.20062e-06	-9.31676e-08
26.84	0	5.83974e-05	-0.000117297
26.84	1	2.69849e-12	-0.000117391
26.84	2	4.20062e-06	-9.31503e-08
26.845	0	5.84117e-05	-0.000117312
26.845	1	2.6985e-12	-0.000117405
26.845	2	4.20062e-06	-9.31329e-08
26.85	0	5.84264e-05	-0.000117326
26.85	1	2.6985e-12	-0.00011742
26.85	2	4.20062e-06	-9.31156e-08
26.855	0	5.84416e-05	-0.000117342
26.855	1	2.69851e-12	-0.000117435
26.855	2	4.20062e-06	-9.30983e-08
26.86	0	5.84572e-05	-0.000117357
26.86	1	2.69851e-12	-0.00011745
26.86	2	4.20062e-06	-9.30809e-08
26.865	0	5.84732e-05	-0.000117373
26.865	1	2.69852e-12	-0.000117466
26.865	2	4.20062e-06	-9.30636e-08
26.87	0	5.84896e-05	-0.00011739
26.87	1	2.69852e-12	-0.000117483
26.87	2	4.20062e-06	-9.30463e-08
26.875	0	5.85063e-05	-0.000117406
26.875	1	2.69853e-12	-0.000117499
26.875	2	4.20062e-06	-9.3029e-08
26.88	0	5.85234e-05	-0.000117423
26.88	1	2.69853e-12	-0.000117516
26.88	2	4.20062e-06	-9.30117e-08
26.885	0	5.85409e-05	-0.000117441
26.885	1	2.69854e-12	-0.000117534
26.885	2	4.20062e-06	-9.29944e-08
26.89	0	5.85587e-05	-0.000117459
26.89	1	2.69855e-12	-0.000117552
26.89	2	4.20062e-06	-9.29771e-08
26.895	0	5.85768e-05	-0.000117477
26.895	1	2.69855e-12	-0.00011757
26.895	2	4.20062e-06	-9.29598e-08
26.9	0	5.85952e-05	-0.000117495
26.9	1	2.69856e-12	-0.000117588
26.9	2	4.20062e-06	-9.29425e-08
26.905	0	5.86138e-05	-0.000117514
26.905	1	2.69856e-12	-0.000117607
26.905	2	4.20062e-06	-9.29253e-08
26.91	0	5.86327e-05	-0.000117533
26.91	1	2.69857e-12	-0.000117626
26.91	2	4.20062e-06	-9.2908e-08
26.915	0	5.86519e-05	-0.000117552
26.915	1	2.69857e-12	-0.000117645
26.915	2	4.20062e-06	-9.28908e-08
26.92	0	5.86713e-05	-0.000117571
26.92	1	2.69858e-12	-0.000117664
26.92	2	4.20062e-06	-9.28735e-08
26.925	0	5.86909e-05	-0.000117591
26.925	1	2.69858e-12	-0.000117684
26.925	2	4.20062e-06	-9.28563e-08
26.93	0	5.87106e-05	-0.000117611
26.93	1	2.69859e-12	-0.000117704
26.93	2	4.20062e-06	-9.2839e-08
26.935	0	5.87306e-05	-0.000117631
26.935	1	2.6986e-12	-0.000117723
26.935	2	4.20062e-06	-9.28218e-08
26.94	0	5.87507e-05	-0.000117651
26.94	1	2.6986e-12	-0.000117744
26.94	2	4.20062e-06	-9.28046e-08
26.945	0	5.87709e-05	-0.000117671
26.945	1	2.69861e-12	-0.000117764
26.945	2	4.20062e-06	-9.27873e-08
26.95	0	5.87912e-05	-0.000117691
26.95	1	2.69861e-12	-0.000117784
26.95	2	4.20062e-06	-9.27701e-08
26.955	0	5.88116e-05	-0.000117712
26.955	1	2.69862e-12	-0.000117804
26.955	2	4.20062e-06	-9.27529e-08
26.96	0	5.88321e-05	-0.000117732
26.96	1	2.69862e-12	-0.000117825
26.96	2	4.20062e-06	-9.27357e-08
26.965	0	5.88526e-05	-0.000117753
26.965	1	2.69863e-12	-0.000117845
26.965	2	4.20062e-06	-9.27185e-08
26.97	0	5.88731e-05	-0.000117773
26.97	1	2.69863e-12	-0.000117866
26.97	2	4.20062e-06	-9.27013e-08
26.975	0	5.88937e-05	-0.000117794
26.975	1	2.69864e-12	-0.000117886
26.975	2	4.20062e-06	-9.26842e-08
26.98	0	5.89142e-05	-0.000117814
26.98	1	2.69865e-12	-0.000117907
26.98	2	4.20062e-06	-9.2667e-08
26.985	0	5.89348e-05	-0.000117835
26.985	1	2.69865e-12	-0.000117928
26.985	2	4.20062e-06	-9.26498e-08
26.99	0	5.89552e-05	-0.000117855
26.99	1	2.69866e-12	-0.000117948
26.99	2	4.20062e-06	-9.26327e-08
26.995	0	5.89756e-05	-0.000117876
26.995	1	2.69866e-12	-0.000117968
26.995	2	4.20062e-06	-9.26155e-08
27	0	5.89959e-05	-0.000117896
27	1	2.69867e-12	-0.000117989
27	2	4.20062e-06	-9.25984e-08
27.005	0	5.90161e-05	-0.000117916
27.005	1	2.69867e-12	-0.000118009
27.005	2	4.20062e-06	-9.25812e-08
27.01	0	5.90362e-05	-0.000117936
27.01	1	2.69868e-12	-0.000118029
27.01	2	4.20062e-06	-9.25641e-08
27.015	0	5.90561e-05	-0.000117956
27.015	1	2.69868e-12	-0.000118049
27.015	2	4.20062e-06	-9.25469e-08
27.02	0	5.90758e-05	-0.000117976
27.02	1	2.69869e-12	-0.000118069
27.02	2	4.20062e-06	-9.25298e-08
27.025	0	5.90954e-05	-0.000117996
27.025	1	2.6987e-12	-0.000118088
27.025	2	4.20062e-06	-9.25127e-08
27.03	0	5.91147e-05	-0.000118015
27.03	1	2.6987e-12	-0.000118107
27.03	2	4.20062e-06	-9.24956e-08
27.035	0	5.91339e-05	-0.000118034
27.035	1	2.69871e-12	-0.000118127
27.035	2	4.20062e-06	-9.24785e-08
27.04	0	5.91527e-05	-0.000118053
27.04	1	2.69871e-12	-0.000118145
27.04	2	4.20062e-06	-9.24614e-08
27.045	0	5.91713e-05	-0.000118072
27.045	1	2.69872e-12	-0.000118164
27.045	2	4.20062e-06	-9.24443e-08
27.05	0	5.91897e-05	-0.00011809
27.05	1	2.69872e-12	-0.000118182
27.05	2	4.20062e-06	-9.24272e-08
27.055	0	5.92077e-05	-0.000118108
27.055	1	2.69873e-12	-0.0001182
27.055	2	4.20062e-06	-9.24101e-08
27.06	0	5.92254e-05	-0.000118126
27.06	1	2.69873e-12	-0.000118218
27.06	2	4.20062e-06	-9.23931e-08
27.065	0	5.92427e-05	-0.000118143
27.065	1	2.69874e-12	-0.000118235
27.065	2	4.20062e-06	-9.2376e-08
27.07	0	5.92597e-05	-0.00011816
27.07	1	2.69874e-12	-0.000118252
27.07	2	4.20062e-06	-9.23589e-08
27.075	0	5.92764e-05	-0.000118177
27.075	1	2.69875e-12	-0.000118269
27.075	2	4.20062e-06	-9.23419e-08
27.08	0	5.92926e-05	-0.000118193
27.08	1	2.69876e-12	-0.000118285
27.08	2	4.20062e-06	-9.23248e-08
27.085	0	5.93084e-05	-0.000118209
27.085	1	2.69876e-12	-0.000118301
27.085	2	4.20062e-06	-9.23078e-08
27.09	0	5.93238e-05	-0.000118224
27.09	1	2.69877e-12	-0.000118316
27.09	2	4.20062e-06	-9.22908e-08
27.095	0	5.93388e-05	-0.000118239
27.095	1	2.69877e-12	-0.000118331
27.095	2	4.20062e-06	-9.22737e-08
27.1	0	5.93533e-05	-0.000118254
27.1	1	2.69878e-12	-0.000118346
27.1	2	4.20062e-06	-9.22567e-08
27.105	0	5.93674e-05	-0.000118268
27.105	1	2.69878e-12	-0.00011836
27.105	2	4.20062e-06	-9.22397e-08
27.11	0	5.93809e-05	-0.000118281
27.11	1	2.69879e-12	-0.000118373
27.11	2	4.20062e-06	-9.22227e-08
27.115	0	5.9394e-05	-0.000118294
27.115	1	2.69879e-12	-0.000118386
27.115	2	4.20062e-06	-9.22057e-08
27.12	0	5.94066e-05	-0.000118307
27.12	1	2.6988e-12	-0.000118399
27.12	2	4.20062e-06	-9.21887e-08
27.125	0	5.94186e-05	-0.000118319
27.125	1	2.69881e-12	-0.000118411
27.125	2	4.20062e-06	-9.21717e-08
27.13	0	5.94301e-05	-0.00011833
27.13	1	2.69881e-12	-0.000118422
27.13	2	4.20062e-06	-9.21547e-08
27.135	0	5.94411e-05	-0.000118341
27.135	1	2.69882e-12	-0.000118433
27.135	2	4.20062e-06	-9.21377e-08
27.14	0	5.94515e-05	-0.000118352
27.14	1	2.69882e-12	-0.000118444
27.14	2	4.20062e-06	-9.21208e-08
27.145	0	5.94613e-05	-0.000118362
27.145	1	2.69883e-12	-0.000118454
27.145	2	4.20062e-06	-9.21038e-08
27.15	0	5.94705e-05	-0.000118371
27.15	1	2.69883e-12	-0.000118463
27.15	2	4.20062e-06	-9.20868e-08
27.155	0	5.94792e-05	-0.000118379
27.155	1	2.69884e-12	-0.000118472
27.155	2	4.20062e-06	-9.20699e-08
27.16	0	5.94873e-05	-0.000118387
27.16	1	2.69884e-12	-0.00011848
27.16	2	4.20062e-06	-9.20529e-08
27.165	0	5.94947e-05	-0.000118395
27.165	1	2.69885e-12	-0.000118487
27.165	2	4.20062e-06	-9.2036e-08
27.17	0	5.95016e-05	-0.000118402
27.17	1	2.69885e-12	-0.000118494
27.17	2	4.20062e-06	-9.20191e-08
27.175	0	5.95078e-05	-0.000118408
27.175	1	2.69886e-12	-0.0001185
27.175	2	4.20062e-06	-9.20021e-08
27.18	0	5.95134e-05	-0.000118414
27.18	1	2.69887e-12	-0.000118506
27.18	2	4.20062e-06	-9.19852e-08
27.185	0	5.95183e-05	-0.000118419
27.185	1	2.69887e-12	-0.000118511
27.185	2	4.20062e-06	-9.19683e-08
27.19	0	5.95227e-05	-0.000118423
27.19	1	2.69888e-12	-0.000118515
27.19	2	4.20062e-06	-9.19514e-08
27.195	0	5.95263e-05	-0.000118427
27.195	1	2.69888e-12	-0.000118519
27.195	2	4.20062e-06	-9.19345e-08
27.2	0	5.95294e-05	-0.00011843
27.2	1	2.69889e-12	-0.000118522
27.2	2	4.20062e-06	-9.19176e-08
27.205	0	5.95318e-05	-0.000118432
27.205	1	2.69889e-12	-0.000118524
27.205	2	4.20062e-06	-9.19007e-08
27.21	0	5.95335e-05	-0.000118434
27.21	1	2.6989e-12	-0.000118526
27.21	2	4.20062e-06	-9.18838e-08
27.215	0	5.95346e-05	-0.000118435
27.215	1	2.6989e-12	-0.000118527
27.215	2	4.20062e-06	-9.18669e-08
27.22	0	5.9535e-05	-0.000118435
27.22	1	2.69891e-12	-0.000118527
27.22	2	4.20062e-06	-9.185e-08
27.225	0	5.95348e-05	-0.000118435
27.225	1	2.69891e-12	-0.000118527
27.225	2	4.20062e-06	-9.18332e-08
27.23	0	5.95339e-05	-0.000118434
27.23	1	2.69892e-12	-0.000118526
27.23	2	4.20062e-06	-9.18163e-08
27.235	0	5.95324e-05	-0.000118433
27.235	1	2.69893e-12	-0.000118524
27.235	2	4.20062e-06	-9.17995e-08
27.24	0	5.95302e-05	-0.00011843
27.24	1	2.69893e-12	-0.000118522
27.24	2	4.20062e-06	-9.17826e-08
27.245	0	5.95273e-05	-0.000118428
27.245	1	2.69894e-12	-0.000118519
27.245	2	4.20062e-06	-9.17658e-08
27.25	0	5.95239e-05	-0.000118424
27.25	1	2.69894e-12	-0.000118516
27.25	2	4.20062e-06	-9.17489e-08
27.255	0	5.95197e-05	-0.00011842
27.255	1	2.69895e-12	-0.000118512
27.255	2	4.20062e-06	-9.17321e-08
27.26	0	5.9515e-05	-0.000118415
27.26	1	2.69895e-12	-0.000118507
27.26	2	4.20062e-06	-9.17153e-08
27.265	0	5.95096e-05	-0.00011841
27.265	1	2.69896e-12	-0.000118502
27.265	2	4.20062e-06	-9.16985e-08
27.27	0	5.95035e-05	-0.000118404
27.27	1	2.69896e-12	-0.000118495
27.27	2	4.20062e-06	-9.16817e-08
27.275	0	5.94969e-05	-0.000118397
27.275	1	2.69897e-12	-0.000118489
27.275	2	4.20062e-06	-9.16649e-08
27.28	0	5.94896e-05	-0.00011839
27.28	1	2.69897e-12	-0.000118482
27.28	2	4.20062e-06	-9.16481e-08
27.285	0	5.94817e-05	-0.000118382
27.285	1	2.69898e-12	-0.000118474
27.285	2	4.20062e-06	-9.16313e-08
27.29	0	5.94732e-05	-0.000118374
27.29	1	2.69899e-12	-0.000118465
27.29	2	4.20062e-06	-9.16145e-08
27.295	0	5.94642e-05	-0.000118364
27.295	1	2.69899e-12	-0.000118456
27.295	2	4.20062e-06	-9.15977e-08
27.3	0	5.94545e-05	-0.000118355
27.3	1	2.699e-12	-0.000118446
27.3	2	4.20062e-06	-9.15809e-08
27.305	0	5.94443e-05	-0.000118345
27.305	1	2.699e-12	-0.000118436
27.305	2	4.20062e-06	-9.15642e-08
27.31	0	5.94335e-05	-0.000118334
27.31	1	2.69901e-12	-0.000118425
27.31	2	4.20062e-06	-9.15474e-08
27.315	0	5.94222e-05	-0.000118322
27.315	1	2.69901e-12	-0.000118414
27.315	2	4.20062e-06	-9.15306e-08
27.32	0	5.94103e-05	-0.000118311
27.32	1	2.69902e-12	-0.000118402
27.32	2	4.20062e-06	-9.15139e-08
27.325	0	5.93979e-05	-0.000118298
27.325	1	2.69902e-12	-0.00011839
27.325	2	4.20062e-06	-9.14971e-08
27.33	0	5.9385e-05	-0.000118285
27.33	1	2.69903e-12	-0.000118377
27.33	2	4.20062e-06	-9.14804e-08
27.335	0	5.93716e-05	-0.000118272
27.335	1	2.69903e-12	-0.000118363
27.335	2	4.20062e-06	-9.14637e-08
27.34	0	5.93577e-05	-0.000118258
27.34	1	2.69904e-12	-0.000118349
27.34	2	4.20062e-06	-9.14469e-08
27.345	0	5.93433e-05	-0.000118244
27.345	1	2.69904e-12	-0.000118335
27.345	2	4.20062e-06	-9.14302e-08
27.35	0	5.93285e-05	-0.000118229
27.35	1	2.69905e-12	-0.00011832
27.35	2	4.20062e-06	-9.14135e-08
27.355	0	5.93132e-05	-0.000118213
27.355	1	2.69906e-12	-0.000118305
27.355	2	4.20062e-06	-9.13968e-08
27.36	0	5.92975e-05	-0.000118198
27.36	1	2.69906e-12	-0.000118289
27.36	2	4.20062e-06	-9.13801e-08
27.365	0	5.92814e-05	-0.000118182
27.365	1	2.69907e-12	-0.000118273
27.365	2	4.20062e-06	-9.13634e-08
27.37	0	5.92649e-05	-0.000118165
27.37	1	2.69907e-12	-0.000118256
27.37	2	4.20062e-06	-9.13467e-08
27.375	0	5.9248e-05	-0.000118148
27.375	1	2.69908e-12	-0.00011824
27.375	2	4.20062e-06	-9.133e-08
27.38	0	5.92307e-05	-0.000118131
27.38	1	2.69908e-12	-0.000118222
27.38	2	4.20062e-06	-9.13134e-08
27.385	0	5.92131e-05	-0.000118113
27.385	1	2.69909e-12	-0.000118205
27.385	2	4.20062e-06	-9.12967e-08
27.39	0	5.91952e-05	-0.000118095
27.39	1	2.69909e-12	-0.000118187
27.39	2	4.20062e-06	-9.128e-08
27.395	0	5.9177e-05	-0.000118077
27.395	1	2.6991e-12	-0.000118168
27.395	2	4.20062e-06	-9.12634e-08
27.4	0	5.91585e-05	-0.000118059
27.4	1	2.6991e-12	-0.00011815
27.4	2	4.20062e-06	-9.12467e-08
27.405	0	5.91397e-05	-0.00011804
27.405	1	2.69911e-12	-0.000118131
27.405	2	4.20062e-06	-9.12301e-08
27.41	0	5.91206e-05	-0.000118021
27.41	1	2.69911e-12	-0.000118112
27.41	2	4.20062e-06	-9.12134e-08
27.415	0	5.91014e-05	-0.000118002
27.415	1	2.69912e-12	-0.000118093
27.415	2	4.20062e-06	-9.11968e-08
27.42	0	5.90819e-05	-0.000117982
27.42	1	2.69913e-12	-0.000118073
27.42	2	4.20062e-06	-9.11802e-08
27.425	0	5.90622e-05	-0.000117962
27.425	1	2.69913e-12	-0.000118054
27.425	2	4.20062e-06	-9.11636e-08
27.43	0	5.90423e-05	-0.000117943
27.43	1	2.69914e-12	-0.000118034
27.43	2	4.20062e-06	-9.11469e-08
27.435	0	5.90223e-05	-0.000117922
27.435	1	2.69914e-12	-0.000118014
27.435	2	4.20062e-06	-9.11303e-08
27.44	0	5.90021e-05	-0.000117902
27.44	1	2.69915e-12	-0.000117993
27.44	2	4.20062e-06	-9.11137e-08
27.445	0	5.89819e-05	-0.000117882
27.445	1	2.69915e-12	-0.000117973
27.445	2	4.20062e-06	-9.10971e-08
27.45	0	5.89615e-05	-0.000117862
27.45	1	2.69916e-12	-0.000117953
27.45	2	4.20062e-06	-9.10805e-08
27.455	0	5.8941e-05	-0.000117841
27.455	1	2.69916e-12	-0.000117932
27.455	2	4.20062e-06	-9.1064e-08
27.46	0	5.89205e-05	-0.000117821
27.46	1	2.69917e-12	-0.000117912
27.46	2	4.20062e-06	-9.10474e-08
27.465	0	5.89e-05	-0.0001178
