1.65	1	1.66e-07	0.0961548	-0.337476	0	9.92533	4.94761	0
1.655	1	1.66e-07	0.144456	-0.308876	0	9.34848	6.49177	0
1.66	1	1.66e-07	0.189151	-0.272613	0	8.47919	8.00292	0
1.665	1	1.66e-07	0.228734	-0.229015	0	7.30207	9.41275	0
1.67	1	1.66e-07	0.261666	-0.178788	0	5.82225	10.6409	0
1.675	1	1.66e-07	0.286505	-0.123051	0	4.07275	11.6024	0
1.68	1	1.66e-07	0.30205	-0.0633378	0	2.11804	12.2203	0
1.685	1	1.66e-07	0.307497	-0.00151413	0	0.0508173	12.4399	0
1.69	1	1.66e-07	0.302554	0.0603605	0	-2.01916	12.2406	0
1.695	1	1.66e-07	0.287485	0.120222	0	-3.98169	11.641	0
1.7	1	1.66e-07	0.263074	0.176191	0	-5.74293	10.6945	0
1.705	1	1.66e-07	0.230503	0.226716	0	-7.23689	9.47744	0
1.71	1	1.66e-07	0.191209	0.270656	0	-8.42907	8.07451	0
1.715	1	1.66e-07	0.146727	0.307287	0	-9.31312	6.5666	0
1.72	1	1.66e-07	0.0985683	0.336263	0	-9.90363	5.02269	0
1.725	1	1.66e-07	0.0481349	0.357544	0	-10.2281	3.49662	0
1.73	1	1.66e-07	-0.00332479	0.371324	0	-10.3199	2.02725	0
1.735	1	1.66e-07	-0.0547346	0.377955	0	-10.2138	0.640516	0
1.74	1	1.66e-07	-0.105187	0.377894	0	-9.94236	-0.647822	0
1.745	1	1.66e-07	-0.153932	0.371655	0	-9.53487	-1.82949	0
1.75	1	1.66e-07	-0.200352	0.359782	0	-9.01657	-2.9014	0
1.755	1	1.66e-07	-0.243948	0.342824	0	-8.40873	-3.86388	0
